2.300899999999999890e-01,2.739699999999999913e-01,7.000000000000000666e-02,3.424699999999999966e-02,1.035100000000000048e-01,5.633799999999999919e-02,4.947000000000000008e-02,5.304499999999999771e-01,4.566899999999999848e-01,2.874300000000000188e-01,1.000000000000000000e+00
2.477900000000000102e-01,3.356199999999999739e-01,1.000000000000000021e-02,7.534200000000000619e-02,1.035100000000000048e-01,1.690099999999999936e-01,1.130700000000000038e-01,5.436499999999999666e-01,5.826799999999999757e-01,1.916200000000000125e-01,0.000000000000000000e+00
2.477900000000000102e-01,2.945200000000000040e-01,2.200000000000000011e-01,8.904099999999999515e-02,1.569299999999999862e-01,1.549300000000000122e-01,2.332200000000000106e-01,4.277299999999999991e-01,2.440900000000000014e-01,1.796399999999999941e-01,0.000000000000000000e+00
1.858400000000000052e-01,4.315100000000000047e-01,1.199999999999999956e-01,7.534200000000000619e-02,1.235399999999999970e-01,1.549300000000000122e-01,2.614799999999999902e-01,4.203999999999999959e-01,5.039400000000000546e-01,1.137699999999999961e-01,0.000000000000000000e+00
1.150400000000000034e-01,3.356199999999999739e-01,8.000000000000000167e-02,8.219200000000000117e-02,9.849700000000000122e-02,2.112700000000000133e-01,6.360399999999999388e-02,2.707300000000000262e-01,6.456699999999999662e-01,2.634699999999999820e-01,1.000000000000000000e+00
2.477900000000000102e-01,3.493200000000000194e-01,7.000000000000000666e-02,1.027399999999999980e-01,1.302200000000000024e-01,1.408500000000000030e-01,1.095399999999999985e-01,5.744700000000000362e-01,5.433099999999999596e-01,2.574899999999999967e-01,1.000000000000000000e+00
1.592899999999999872e-01,3.561599999999999766e-01,2.099999999999999922e-01,6.164399999999999741e-02,1.151900000000000007e-01,1.831000000000000127e-01,8.833900000000000086e-02,5.003699999999999815e-01,6.692900000000000515e-01,1.975999999999999979e-01,0.000000000000000000e+00
2.389400000000000135e-01,2.123299999999999910e-01,2.399999999999999911e-01,1.095900000000000069e-01,1.101800000000000002e-01,3.662000000000000255e-01,2.155499999999999916e-01,4.702899999999999858e-01,6.771700000000000497e-01,1.556899999999999951e-01,1.000000000000000000e+00
3.716800000000000104e-01,2.945200000000000040e-01,4.000000000000000083e-02,8.904099999999999515e-02,1.786300000000000110e-01,1.831000000000000127e-01,1.766800000000000037e-01,4.497399999999999731e-01,3.700800000000000201e-01,1.616799999999999904e-01,1.000000000000000000e+00
1.150400000000000034e-01,4.794500000000000151e-02,2.099999999999999922e-01,5.479500000000000343e-02,5.509200000000000208e-02,7.887300000000000422e-01,4.558300000000000129e-01,2.450499999999999901e-01,4.566899999999999848e-01,6.586799999999999600e-02,0.000000000000000000e+00
2.743399999999999728e-01,1.027399999999999980e-01,6.800000000000000488e-01,1.780799999999999883e-01,5.776299999999999768e-01,5.633799999999999919e-02,1.413400000000000073e-02,5.231099999999999639e-01,4.015699999999999825e-01,4.490999999999999992e-01,1.000000000000000000e+00
3.893800000000000039e-01,2.876699999999999813e-01,4.899999999999999911e-01,1.369900000000000007e-01,1.368900000000000117e-01,5.633799999999999919e-01,3.674899999999999833e-01,5.964800000000000102e-01,2.677200000000000135e-01,1.676600000000000035e-01,0.000000000000000000e+00
3.893800000000000039e-01,2.808200000000000141e-01,4.899999999999999911e-01,6.849299999999999833e-02,2.654400000000000093e-01,7.042299999999999949e-02,6.713800000000000323e-02,5.451200000000000490e-01,4.173200000000000243e-01,1.676600000000000035e-01,1.000000000000000000e+00
2.566399999999999793e-01,3.356199999999999739e-01,2.600000000000000089e-01,6.849299999999999833e-02,1.018400000000000000e-01,3.239400000000000057e-01,2.897500000000000075e-01,4.438699999999999868e-01,4.409399999999999986e-01,1.197600000000000053e-01,0.000000000000000000e+00
3.185799999999999743e-01,2.054799999999999960e-01,4.899999999999999911e-01,1.164400000000000018e-01,1.202000000000000013e-01,4.366200000000000081e-01,1.731399999999999884e-01,6.404999999999999583e-01,4.724400000000000266e-01,2.515000000000000013e-01,1.000000000000000000e+00
5.044199999999999795e-01,1.506800000000000084e-01,5.200000000000000178e-01,1.301400000000000057e-01,2.454099999999999893e-01,1.971799999999999942e-01,2.438200000000000089e-01,7.138700000000000045e-01,3.464599999999999902e-01,1.856299999999999895e-01,0.000000000000000000e+00
3.185799999999999743e-01,9.589000000000000301e-02,3.400000000000000244e-01,1.095900000000000069e-01,1.018400000000000000e-01,2.112700000000000133e-01,1.448800000000000088e-01,4.306699999999999973e-01,5.196899999999999853e-01,2.694599999999999773e-01,1.000000000000000000e+00
2.477900000000000102e-01,3.561599999999999766e-01,1.700000000000000122e-01,3.082199999999999940e-01,2.604299999999999948e-01,7.183100000000000041e-01,3.250899999999999901e-01,5.348500000000000476e-01,4.252000000000000224e-01,1.018000000000000016e-01,0.000000000000000000e+00
2.743399999999999728e-01,5.582200000000000495e-01,4.299999999999999933e-01,8.904099999999999515e-02,1.702799999999999869e-01,2.957699999999999774e-01,3.816300000000000248e-01,5.084400000000000031e-01,4.015699999999999825e-01,2.395200000000000107e-01,0.000000000000000000e+00
2.743399999999999728e-01,5.753399999999999626e-01,2.000000000000000111e-01,7.534200000000000619e-02,5.843099999999999683e-02,1.971799999999999942e-01,1.908100000000000074e-01,3.983900000000000219e-01,4.881900000000000128e-01,6.586799999999999600e-02,0.000000000000000000e+00
2.566399999999999793e-01,2.534199999999999786e-01,1.900000000000000022e-01,6.849299999999999833e-02,1.068400000000000044e-01,1.267600000000000116e-01,1.342800000000000105e-01,4.130599999999999827e-01,5.118099999999999872e-01,1.257500000000000007e-01,0.000000000000000000e+00
3.008799999999999808e-01,3.082199999999999940e-01,2.300000000000000100e-01,1.575300000000000034e-01,1.018400000000000000e-01,2.253499999999999948e-01,3.992899999999999783e-01,4.900999999999999801e-01,4.094499999999999806e-01,1.437100000000000044e-01,0.000000000000000000e+00
3.805299999999999794e-01,2.602700000000000014e-01,2.099999999999999922e-01,8.904099999999999515e-02,1.268799999999999928e-01,2.816899999999999959e-01,1.166100000000000053e-01,5.025699999999999612e-01,4.645699999999999830e-01,2.993999999999999995e-01,1.000000000000000000e+00
2.920400000000000218e-01,1.917800000000000060e-01,2.899999999999999800e-01,6.164399999999999741e-02,2.420700000000000074e-01,0.000000000000000000e+00,1.342800000000000105e-01,5.304499999999999771e-01,4.409399999999999986e-01,3.532899999999999929e-01,1.000000000000000000e+00
2.477900000000000102e-01,4.554799999999999960e-01,1.900000000000000022e-01,2.945200000000000040e-01,1.368900000000000117e-01,2.535200000000000231e-01,3.250899999999999901e-01,5.179799999999999960e-01,3.307100000000000040e-01,1.137699999999999961e-01,1.000000000000000000e+00
5.309700000000000530e-01,2.602700000000000014e-01,4.500000000000000111e-01,1.164400000000000018e-01,1.786300000000000110e-01,4.647899999999999809e-01,2.190799999999999970e-01,5.143100000000000449e-01,3.858300000000000063e-01,2.335299999999999876e-01,1.000000000000000000e+00
3.185799999999999743e-01,1.095900000000000069e-01,5.999999999999999778e-01,1.438399999999999956e-01,1.535900000000000043e-01,1.267600000000000116e-01,5.653699999999999698e-02,6.023500000000000520e-01,5.118099999999999872e-01,2.095799999999999885e-01,0.000000000000000000e+00
5.221200000000000285e-01,2.123299999999999910e-01,3.499999999999999778e-01,1.643799999999999983e-01,1.335600000000000120e-01,3.239400000000000057e-01,2.261499999999999899e-01,5.803399999999999670e-01,3.700800000000000201e-01,2.155700000000000116e-01,1.000000000000000000e+00
5.309700000000000530e-01,2.465799999999999936e-01,6.400000000000000133e-01,8.904099999999999515e-02,1.652800000000000102e-01,7.042299999999999949e-02,4.947000000000000008e-02,5.084400000000000031e-01,4.094499999999999806e-01,1.975999999999999979e-01,1.000000000000000000e+00
4.424799999999999844e-01,5.205499999999999572e-01,2.800000000000000266e-01,1.027399999999999980e-01,1.235399999999999970e-01,4.084499999999999797e-01,4.982300000000000062e-01,5.744700000000000362e-01,3.936999999999999944e-01,1.197600000000000053e-01,0.000000000000000000e+00
3.008799999999999808e-01,3.287700000000000067e-01,2.200000000000000011e-01,8.219200000000000117e-02,1.135199999999999959e-01,3.380299999999999971e-01,3.498200000000000198e-01,4.446100000000000052e-01,4.409399999999999986e-01,9.580800000000000427e-02,0.000000000000000000e+00
2.389400000000000135e-01,2.945200000000000040e-01,2.999999999999999889e-02,4.794500000000000151e-02,1.001699999999999952e-01,2.253499999999999948e-01,1.272099999999999898e-01,4.057200000000000251e-01,4.960600000000000009e-01,8.981999999999999706e-02,0.000000000000000000e+00
3.716800000000000104e-01,3.356199999999999739e-01,2.999999999999999889e-01,1.301400000000000057e-01,1.268799999999999928e-01,2.253499999999999948e-01,1.413399999999999934e-01,5.524599999999999511e-01,4.094499999999999806e-01,1.077800000000000008e-01,0.000000000000000000e+00
4.159300000000000219e-01,4.486299999999999732e-01,2.700000000000000178e-01,1.301400000000000057e-01,1.101800000000000002e-01,3.239400000000000057e-01,1.766800000000000037e-01,6.111499999999999710e-01,4.488199999999999967e-01,2.035899999999999932e-01,1.000000000000000000e+00
3.008799999999999808e-01,3.150700000000000167e-01,1.600000000000000033e-01,7.534200000000000619e-02,1.802999999999999881e-01,2.816899999999999959e-02,3.533600000000000022e-03,3.279500000000000193e-01,3.779500000000000082e-01,1.496999999999999997e-01,1.000000000000000000e+00
5.132700000000000040e-01,1.506800000000000084e-01,5.799999999999999600e-01,1.917800000000000060e-01,2.704500000000000237e-01,7.042299999999999949e-02,3.533599999999999935e-02,5.084400000000000031e-01,3.543299999999999783e-01,2.215600000000000069e-01,1.000000000000000000e+00
6.460200000000000387e-01,3.150700000000000167e-01,5.799999999999999600e-01,6.849299999999999833e-02,9.849700000000000122e-02,5.633799999999999919e-02,4.240300000000000319e-02,5.817999999999999838e-01,2.755900000000000016e-01,1.796399999999999941e-01,1.000000000000000000e+00
2.831899999999999973e-01,3.356199999999999739e-01,2.899999999999999800e-01,4.794500000000000151e-02,1.702799999999999869e-01,1.126800000000000024e-01,8.127199999999999702e-02,5.377800000000000358e-01,4.094499999999999806e-01,7.365300000000000180e-01,0.000000000000000000e+00
1.592899999999999872e-01,3.082199999999999940e-01,2.000000000000000042e-02,6.164399999999999741e-02,9.181999999999999884e-02,4.225399999999999989e-02,1.766799999999999968e-02,5.084400000000000031e-01,5.669300000000000450e-01,2.095799999999999885e-01,0.000000000000000000e+00
4.778800000000000270e-01,1.369900000000000007e-01,5.899999999999999689e-01,8.904099999999999515e-02,1.085099999999999953e-01,2.816899999999999959e-02,3.180199999999999694e-02,6.845200000000000173e-01,3.622000000000000219e-01,2.694599999999999773e-01,0.000000000000000000e+00
6.194699999999999651e-01,2.808200000000000141e-01,6.600000000000000311e-01,1.883599999999999997e-01,1.819699999999999929e-01,7.042299999999999949e-02,2.826899999999999899e-02,5.671300000000000230e-01,2.440900000000000014e-01,2.455100000000000060e-01,1.000000000000000000e+00
4.690300000000000025e-01,1.575300000000000034e-01,4.099999999999999756e-01,9.589000000000000301e-02,1.185299999999999965e-01,1.408500000000000030e-01,1.943499999999999950e-01,5.964800000000000102e-01,3.700800000000000201e-01,1.018000000000000016e-01,0.000000000000000000e+00
5.929200000000000026e-01,1.712299999999999933e-01,5.000000000000000000e-01,6.164399999999999741e-02,1.302200000000000024e-01,2.676100000000000145e-01,1.448800000000000088e-01,5.333799999999999653e-01,3.228300000000000058e-01,1.437100000000000044e-01,0.000000000000000000e+00
4.247799999999999909e-01,1.506800000000000084e-01,3.699999999999999956e-01,8.904099999999999515e-02,1.051799999999999957e-01,5.633799999999999919e-02,2.473500000000000004e-02,5.817999999999999838e-01,3.779500000000000082e-01,1.736499999999999988e-01,0.000000000000000000e+00
4.513300000000000090e-01,3.698600000000000221e-01,3.400000000000000244e-01,1.164400000000000018e-01,1.368900000000000117e-01,1.549300000000000122e-01,2.897500000000000075e-01,5.788699999999999957e-01,4.094499999999999806e-01,1.975999999999999979e-01,0.000000000000000000e+00
5.575200000000000156e-01,1.369900000000000007e-01,5.200000000000000178e-01,6.164399999999999741e-02,2.003300000000000081e-01,2.253499999999999948e-01,1.342800000000000105e-01,5.333799999999999653e-01,4.252000000000000224e-01,2.634699999999999820e-01,1.000000000000000000e+00
3.097300000000000053e-01,4.109599999999999920e-01,8.999999999999999667e-02,1.301400000000000057e-01,1.202000000000000013e-01,2.394399999999999862e-01,1.519399999999999917e-01,6.845200000000000173e-01,5.433099999999999596e-01,2.335299999999999876e-01,1.000000000000000000e+00
2.300899999999999890e-01,1.643799999999999983e-01,4.600000000000000200e-01,8.219200000000000117e-02,1.035100000000000048e-01,3.239400000000000057e-01,1.342800000000000105e-01,3.866499999999999937e-01,5.196899999999999853e-01,3.113799999999999901e-01,1.000000000000000000e+00
2.831899999999999973e-01,1.986300000000000010e-01,6.800000000000000488e-01,5.479500000000000343e-02,7.596000000000000529e-01,2.394399999999999862e-01,2.226100000000000023e-01,5.304499999999999771e-01,2.677200000000000135e-01,5.868299999999999628e-01,0.000000000000000000e+00
4.247799999999999909e-01,3.869900000000000007e-01,1.100000000000000006e-01,1.232899999999999968e-01,1.085099999999999953e-01,7.042299999999999949e-02,8.833900000000000086e-02,6.111499999999999710e-01,3.543299999999999783e-01,2.215600000000000069e-01,1.000000000000000000e+00
8.584100000000000064e-01,1.301400000000000057e-01,7.399999999999999911e-01,6.164399999999999741e-02,1.051799999999999957e-01,7.042299999999999949e-02,3.180199999999999694e-02,7.872299999999999853e-01,9.448800000000000254e-02,2.754499999999999726e-01,1.000000000000000000e+00
4.424800000000000261e-02,2.397299999999999986e-01,2.000000000000000042e-02,2.739700000000000121e-02,3.672799999999999676e-02,2.394399999999999862e-01,1.342800000000000105e-01,1.489399999999999891e-01,9.133900000000000352e-01,1.736499999999999988e-01,1.000000000000000000e+00
1.769900000000000084e-01,2.191800000000000137e-01,8.999999999999999667e-02,8.904099999999999515e-02,8.514199999999999546e-02,1.126800000000000024e-01,4.240300000000000319e-02,3.206200000000000161e-01,5.354299999999999615e-01,2.155700000000000116e-01,1.000000000000000000e+00
4.867299999999999960e-01,1.027399999999999980e-01,5.400000000000000355e-01,9.589000000000000301e-02,8.848100000000000409e-02,8.450699999999999878e-02,7.067099999999999771e-02,3.844500000000000139e-01,3.385799999999999921e-01,1.197600000000000053e-01,1.000000000000000000e+00
2.566399999999999793e-01,2.123299999999999910e-01,2.999999999999999889e-01,8.904099999999999515e-02,8.347200000000000453e-02,7.042299999999999949e-02,2.120100000000000109e-02,3.580300000000000149e-01,5.511800000000000033e-01,2.335299999999999876e-01,1.000000000000000000e+00
3.716800000000000104e-01,3.287700000000000067e-01,2.899999999999999800e-01,8.904099999999999515e-02,1.435700000000000032e-01,5.633799999999999919e-02,3.180199999999999694e-02,6.404999999999999583e-01,4.881900000000000128e-01,9.580800000000000427e-02,0.000000000000000000e+00
7.345099999999999962e-01,2.602700000000000014e-01,5.500000000000000444e-01,1.301400000000000057e-01,1.001699999999999952e-01,8.450699999999999878e-02,6.360399999999999388e-02,7.358799999999999786e-01,2.755900000000000016e-01,2.095799999999999885e-01,1.000000000000000000e+00
3.185799999999999743e-01,8.219200000000000117e-02,3.400000000000000244e-01,2.876699999999999813e-01,8.347200000000000453e-02,9.859199999999999908e-02,5.653699999999999698e-02,5.377800000000000358e-01,3.779500000000000082e-01,3.652699999999999836e-01,1.000000000000000000e+00
